Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team1,Team2
oti,W,,12.0,166.16666666666666,205.83333333333334,94.16666666666667,101.58333333333333,15.416666666666666,15.416666666666666,3.0,2.4166666666666665,57.474999999999994,62.35833333333334,51.5,58.416666666666664,0.28080576830576826,0.3600974257224257,4.595833333333334,4.8175,52 °F,Overcast,oti,car
oti,L,,13.0,169.07692307692307,213.07692307692307,100.53846153846153,98.0,16.384615384615383,16.384615384615383,3.230769230769231,2.4615384615384617,56.78461538461538,62.323076923076925,53.76923076923077,59.15384615384615,0.2863546458569083,0.3488811402272941,4.603846153846154,4.848461538461539,55 °F,Clear,oti,clt
oti,W,@,14.0,179.85714285714286,212.71428571428572,99.28571428571429,102.28571428571429,17.214285714285715,17.214285714285715,3.0714285714285716,2.642857142857143,57.05,62.85000000000001,54.785714285714285,59.857142857142854,0.2933732700539423,0.34593908076050933,4.698571428571428,4.880714285714285,72 °F,Clear,oti,mia
oti,L,,15.0,177.06666666666666,211.33333333333334,97.06666666666666,105.33333333333333,17.133333333333333,17.133333333333333,3.3333333333333335,2.7333333333333334,57.60666666666666,62.92,55.333333333333336,60.666666666666664,0.2960372742725684,0.34065425315425313,4.601333333333333,4.87,50 °F,Mostly Cloudy,oti,htx
oti,L,,16.0,173.8125,211.5625,101.125,102.375,17.125,17.125,3.5,2.75,58.40624999999999,63.325,55.875,60.5625,0.30878494463053285,0.35301720848595847,4.59375,4.8549999999999995,66 °F,Partly Cloudy,oti,sea
oti,L,@,17.0,171.47058823529412,210.94117647058823,98.29411764705883,102.88235294117646,16.294117647058822,16.294117647058822,3.6470588235294117,2.6470588235294117,59.04117647058823,64.01176470588236,55.705882352941174,60.588235294117645,0.2955230851424623,0.34829427108838873,4.531176470588235,4.869999999999999,71 °F,Partly Cloudy,oti,htx
oti,W,,18.0,170.38888888888889,214.77777777777777,102.55555555555556,101.72222222222223,16.944444444444443,16.944444444444443,3.5555555555555554,2.5,59.2611111111111,64.2,55.666666666666664,60.888888888888886,0.3094081662709114,0.3606906211072877,4.61,4.903888888888889,43 °F,Overcast,oti,jax
was,W,,1.0,156.0,114.0,92.0,96.0,20.0,20.0,6.0,3.0,61.3,70.0,65.0,58.0,0.3333333333333333,0.2857142857142857,3.82,3.62,75 °F,Overcast,was,crd
was,W,@,2.0,211.0,195.5,107.0,109.0,27.5,27.5,5.0,5.0,65.25,63.15,65.5,60.0,0.31666666666666665,0.30952380952380953,4.85,5.03,79 °F,Clear,was,den
was,L,,3.0,182.33333333333334,203.0,106.33333333333333,128.66666666666666,19.333333333333332,19.333333333333332,6.333333333333333,3.3333333333333335,65.33333333333333,62.93333333333334,60.666666666666664,61.666666666666664,0.24814814814814815,0.4063492063492064,4.736666666666666,5.333333333333333,65 °F,Overcast,was,buf
was,L,@,4.0,201.25,230.0,106.5,122.5,22.25,22.25,6.0,3.25,66.675,64.1,64.0,63.0,0.30375816993464055,0.3880952380952381,4.785,5.5475,78 °F,Clear,was,phi
was,L,,5.0,232.8,238.6,91.0,133.6,21.8,21.8,5.8,3.2,67.84,61.61999999999999,64.4,63.2,0.34300653594771247,0.4038095238095238,5.004,5.848000000000001,66 °F,Clear,was,chi
was,W,@,6.0,214.16666666666666,248.16666666666666,87.83333333333333,129.0,22.166666666666668,22.166666666666668,5.666666666666667,3.1666666666666665,66.68333333333332,61.28333333333333,62.0,65.83333333333333,0.31917211328976036,0.39206349206349206,4.8133333333333335,5.721666666666667,61 °F,Overcast,was,atl
was,L,@,7.0,211.71428571428572,248.42857142857142,86.14285714285714,125.71428571428571,20.0,20.0,5.714285714285714,3.2857142857142856,64.64285714285714,61.4,62.714285714285715,65.71428571428571,0.2830999066293184,0.38069727891156463,4.707142857142857,5.687142857142858,54 °F,Mostly Cloudy,was,nyg
was,L,,8.0,233.75,256.75,85.875,117.375,21.375,21.375,5.125,3.125,65.9375,63.2625,63.5,65.25,0.3206290849673203,0.410033195970696,4.973750000000001,5.73,69 °F,Clear,was,phi
was,W,@,9.0,242.0,252.66666666666666,90.11111111111111,116.22222222222223,21.22222222222222,21.22222222222222,4.888888888888889,2.7777777777777777,65.76666666666667,62.28888888888889,65.0,65.0,0.34382716049382717,0.3922517297517298,5.044444444444445,5.67,62 °F,Mostly Cloudy,was,nwe
was,L,@,10.0,246.6,264.3,87.9,116.6,21.7,21.7,4.7,2.6,65.78,62.660000000000004,64.6,65.9,0.35611111111111116,0.38159798534798534,5.1240000000000006,5.764,51 °F,Rain,was,sea
was,L,,11.0,245.0909090909091,258.54545454545456,95.72727272727273,114.27272727272727,21.454545454545453,21.454545454545453,4.636363636363637,3.1818181818181817,66.06363636363636,63.25454545454546,65.72727272727273,64.81818181818181,0.3587024087024087,0.37937479187479184,5.135454545454547,5.7318181818181815,57 °F,Clear,was,nyg
was,L,@,12.0,247.0,264.5833333333333,96.75,113.08333333333333,20.5,20.5,4.583333333333333,2.9166666666666665,65.85833333333333,63.71666666666667,66.5,63.583333333333336,0.36769943019943024,0.3977602258852258,5.125000000000001,5.9725,61 °F,Clear,was,dal
was,L,,13.0,236.23076923076923,266.0,99.92307692307692,113.84615384615384,20.076923076923077,20.076923076923077,4.461538461538462,2.6923076923076925,64.8076923076923,64.66153846153847,65.53846153846153,63.23076923076923,0.3723818916126609,0.4085834037757114,5.08,6.042307692307692,53 °F,Fog,was,mia
was,L,@,15.0,219.26666666666668,247.13333333333333,91.86666666666666,111.73333333333333,18.733333333333334,18.733333333333334,3.933333333333333,2.533333333333333,59.68666666666666,61.093333333333334,60.666666666666664,59.666666666666664,0.3370166870166871,0.39160561660561655,4.744000000000001,5.643333333333333,73 °F,Clear,was,ram
was,L,@,16.0,214.5,245.25,92.5,115.0,19.3125,19.3125,3.75,2.375,58.8125,60.71875,60.5,61.25,0.3315781440781441,0.3827552655677655,4.711250000000001,5.570625,45 °F,Overcast,was,nyj
was,L,,17.0,211.47058823529412,244.0,90.70588235294117,119.05882352941177,18.764705882352942,18.764705882352942,3.588235294117647,2.2941176470588234,58.92352941176471,61.77058823529411,59.470588235294116,61.64705882352941,0.33168139050491996,0.38638404079580546,4.741764705882353,5.595882352941176,51 °F,Partly Cloudy,was,sfo
was,L,,18.0,206.94444444444446,247.61111111111111,88.44444444444444,119.72222222222223,18.27777777777778,18.27777777777778,3.611111111111111,2.1666666666666665,59.616666666666674,63.0611111111111,58.888888888888886,62.05555555555556,0.32436575769909104,0.3982515940849274,4.682222222222223,5.639444444444444,47 °F,Partly Cloudy,was,dal
